-137016.254723,590863.188764,37196.567341,-816960.363423,1025586.745690,-688058.762313,1919856.599380,-243402.881033,-271379.953746,-853241.434384,-128689.103940,-1383424.802079,-84096.876915,-573171.603459,217461.189642
-165810.802962,359912.121233,-915922.884593,-1368245.683309,576098.924763,-918346.561538,1502036.351112,-99712.252713,-402909.254586,-1283811.254271,-173217.156456,-1225493.874049,473071.942798,373980.759130,379686.537296
-177138.318408,275015.851007,-1225146.221270,-1404802.017890,541043.896410,-892247.769665,1091955.679806,105270.985344,-402809.927158,-1410166.665293,-159283.651924,-1067832.269553,957694.322746,1188216.377349,191447.491505
-140177.573222,363443.267169,-1038638.847049,-983036.248018,760050.218759,-598117.746150,392681.769832,301044.512724,-276652.146637,-1136998.830521,-105197.867350,-661087.360050,1298385.294506,1542774.672975,85844.389932
-64142.781914,447279.985982,-746450.911533,-432011.563404,812223.971949,-209675.896104,-221506.962888,483158.484263,-112345.629637,-647368.918155,-36901.050690,-160542.121960,1218238.225273,1639407.444224,-73240.828410
2004.549489,485821.970599,-317771.606207,109859.706947,840899.106731,148267.989822,-645514.701349,670501.891606,39559.407938,-199076.754159,24357.328399,176142.458351,1126325.876651,1562526.462980,-164651.760220
21875.991411,528357.154312,21314.674800,404787.002350,839507.114802,307909.420891,-957662.545201,583036.514587,71831.457517,39332.291093,59453.596197,333085.578055,912622.977984,1203642.227059,-81865.997685
14972.317584,459059.340077,210803.813969,509553.565853,846038.356659,330288.821081,-939467.436600,339538.290204,75400.928949,165412.808437,62144.037172,362437.725200,604354.542893,784921.897516,-691.023213
3965.821053,371928.419311,267503.576792,412855.220946,747875.651592,237482.433577,-672831.418539,192230.140739,45918.888354,183283.742444,50114.308072,249333.847312,255573.199269,390620.724886,61970.252914
331.802603,269142.283417,214267.428364,211122.564306,466079.484166,89881.663262,-347607.096792,125790.667717,9314.749712,112440.270302,29127.391509,135109.518305,62068.771027,159521.696733,45937.379500
-8.583852,87721.860454,56722.318634,48362.205750,128638.294955,14852.630236,-111925.528751,39733.211131,-266.543005,30142.586679,7773.570085,58482.937596,17304.276623,48937.091358,28690.844864
652.849311,12479.692003,8800.222746,7729.050353,26511.504048,3088.969603,-15258.691943,7155.743445,970.199012,7704.040873,1781.266000,8225.911381,5755.973750,-844.544347,8317.027303
48.364589,-416.874382,-12.210388,-21.354987,-329.085427,430.361794,115.840910,-505.237159,9.661400,19.368016,40.436138,-28.942958,244.710718,168.983535,-405.743377
0.357396,0.003081,0.798149,0.251941,0.522651,0.117226,0.515324,0.872302,0.403841,0.337006,0.628265,0.117105,0.790688,0.098062,0.464168
-89.879916,-706.502649,-1500.375238,-566.674057,634.568430,-2.608728,-408.409987,83.174767,105.640887,-465.756922,-134.304700,-676.200155,948.102432,861.918692,502.726309
72.212483,-20044.472420,-16162.512483,-15782.044631,-1711.892361,-8026.947151,21641.355646,38420.227403,3623.410590,-10056.547095,-2284.252926,7534.718663,30741.240511,26715.804281,-2023.428418
5754.278562,21462.352255,13662.055789,-9306.683897,119074.081870,-33933.131660,26807.162822,275715.747674,37336.241929,4932.655397,-6094.570577,108973.248032,135410.571494,186256.772078,-64054.654388
15750.165053,190412.756750,74566.075210,-8070.408257,340623.093271,-31608.932791,-128081.103496,705907.585087,78875.833294,59125.155842,-2276.422537,343545.450827,328275.148281,460031.098906,-204474.976255
23504.881199,382770.206600,100327.476217,-18045.380451,470240.989159,72433.127509,-517843.513251,946189.991194,118980.589718,126196.214677,8779.428529,563057.296675,651506.751960,726949.510314,-366836.485736
33639.104326,418229.352341,88454.295984,191645.474215,533423.483757,436409.574187,-1101793.034387,899540.266732,213682.077543,226839.603684,35780.867629,663292.356130,1337035.576032,998242.076997,-596147.653126
22637.909586,399580.354234,40340.673313,320708.694092,413096.998852,777332.674280,-1676853.984584,598184.811830,265337.625046,239166.224732,38503.118530,644231.566843,2023669.007070,1176439.034939,-775556.143268
25581.863303,401358.697922,-32822.400336,246602.764573,219589.431677,824141.422828,-1821015.135531,233967.470141,247309.927589,197379.714843,39365.767126,595008.247359,2439631.573847,1143258.073195,-839241.190950
14701.706478,627741.388171,60238.048087,20563.619666,232169.682916,640049.616605,-1449527.879620,-188735.233686,157589.621506,39634.887875,28418.371145,317094.158742,2484061.147633,857124.089504,-881438.075924
-49090.636309,812278.836000,419799.792200,-214851.362646,418639.623145,303195.895878,-432877.280700,-579282.731046,55611.068492,-230561.919757,10521.992283,-254696.281249,2056591.219793,372083.713924,-930164.019892
-115968.048527,931600.760388,956512.212770,-215800.237728,771421.066626,19162.595906,922396.058172,-775962.159914,33579.362851,-410384.874081,-21140.818254,-873546.326310,1316090.886746,-115695.895757,-949451.884568
-152179.686551,757966.550527,1024602.937914,-289229.055842,929114.022873,-245902.796941,1842715.299210,-638694.448474,37123.249057,-534880.242377,-76059.727494,-1235539.573838,688455.100589,-466283.127040,-765705.299445
-162641.108552,478046.388594,623415.729796,-599862.012933,874569.735149,-502019.309179,2287556.196640,-522754.178379,-25970.730572,-719571.755720,-127116.417413,-1387235.289926,451881.791063,-545263.343636,-483239.710469
-154723.994576,210870.465013,55906.724065,-996588.283032,381988.471289,-750612.065071,2216991.126433,-234469.626809,-148288.198048,-936703.369924,-164214.825049,-1328955.040011,400141.855738,-343050.152271,-285660.141107
-143906.810997,23189.057187,-499234.094353,-1250491.911973,-182227.288189,-754277.970700,1591755.285255,-78122.020476,-217347.928858,-1125144.511775,-170017.254335,-1228586.770642,722445.970487,142285.095987,-113321.106524
-127370.851821,-149547.068222,-1073417.226041,-1314710.919842,-366623.623666,-633633.673479,864028.552898,-3798.888784,-269062.064214,-1159221.067719,-153559.321137,-922693.323711,1092275.792291,785321.403450,16075.549596
-91784.531309,-224484.063534,-1285978.589461,-970363.883795,-204391.788615,-369322.301347,92707.547421,101975.541910,-250784.805716,-1002458.296752,-104019.311166,-557054.859719,1432799.237689,1306861.436869,163406.954381
-59403.396697,15290.506907,-1114540.076147,-584766.813860,88917.334706,-142124.723283,-696361.600365,293492.367681,-166648.638618,-702107.071268,-38349.769705,-39450.416278,1470564.591958,1607272.002536,129753.634395
-15605.637916,109129.183020,-741392.315160,-30437.086360,398386.961419,154378.974449,-1061247.237890,529751.624367,-16731.171350,-289418.004987,19890.404158,280910.092471,1148580.898256,1666581.470393,70427.555519
15791.989895,197722.377018,-301531.623556,404286.298135,524553.141014,368273.302123,-1229036.234323,493806.662144,68406.303700,10558.438951,59320.202068,379410.983020,850669.807740,1371540.834692,53262.301437
17737.683876,225426.793173,65577.826913,564450.348316,643818.001268,404655.799051,-1051339.459125,372363.354599,99238.635826,163739.851656,67569.620843,350160.866810,551735.281304,880470.825168,87292.383900
8106.178610,260202.137593,196343.401788,463459.521566,673095.862817,281595.570994,-761196.156878,255382.912295,51805.334385,166147.502242,54532.285561,276368.649218,257740.790712,489309.418627,130413.079257
3294.219301,258185.944670,206787.727418,308163.481317,557827.235278,164108.714434,-472566.498329,170943.950373,17208.580310,141053.629288,34972.109712,150726.819907,64345.116805,209754.954004,78218.933313
2048.915277,182376.269392,139013.742747,140637.445208,320211.078106,52468.806077,-221562.101300,103674.506656,-835.055219,69064.600598,13905.885289,81081.128515,19269.869995,77541.905956,39780.626605
1899.037341,65975.966097,44916.544204,37805.522625,99150.351458,16556.317622,-61960.156982,17418.435212,609.334107,15652.068525,5933.402569,22409.114105,14051.353216,18904.305746,17172.557297
447.874489,12451.785449,3025.222021,2348.585648,10257.212393,139.560379,-3695.943471,-2502.328898,-1377.157588,-959.774940,402.454948,-2053.701916,4374.260288,1722.713544,1620.965895
-13.379342,96.740823,46.017625,-93.696153,73.808220,-64.482932,2.954305,67.904282,-26.713519,21.402507,-10.774528,33.837533,-100.275488,-96.423814,40.670643
0.184609,0.753847,0.054871,0.565393,0.919267,0.397801,1.026819,0.963075,0.212472,0.922119,0.236080,0.726344,0.208743,0.472065,0.558922
-3.229595,-26.158595,-4.893981,3.057228,-4.718103,19.212664,13.043372,6.908643,10.065187,3.552642,-2.031852,-17.416158,-20.812536,1.677480,-19.441849
47.286089,-11893.921240,-4529.273471,-11846.493523,-2918.597553,-6897.104797,17995.418891,29347.227315,3051.821176,-6522.932962,-1304.616238,6196.245521,20862.457941,17522.001058,-4714.469424
3419.411307,-1032.202914,3495.471095,-22788.785628,60886.462068,-30443.105382,56653.810803,176053.057340,22140.549492,-10801.165128,-6625.196913,50925.898622,89023.445050,113627.367896,-41561.843809
14980.647402,58866.843176,56099.108002,-3076.208584,223385.790853,-36318.002376,53513.483205,465483.068652,69224.879746,30864.060710,-14111.763679,195290.462856,216553.387505,275265.187159,-126315.629587
30270.768494,219093.239598,61523.524157,-86985.042945,336918.184785,-60881.636282,-142118.596082,706490.804376,75743.115979,79092.287124,-2776.246267,414646.727542,454797.707395,394402.940494,-206529.895080
37277.107255,258273.845516,8362.001733,-131675.028999,262279.904523,45896.312427,-518467.175768,788482.668665,106721.331749,111082.619494,17319.992299,580190.002478,954179.116217,560364.178415,-330795.295861
33288.031588,241283.240650,-28936.805902,-84758.911025,31459.328923,257838.667272,-1044517.565169,709970.417236,147830.940333,104556.337839,15822.763385,626470.911787,1498795.418512,779864.671581,-580770.359856
39498.612500,134624.643178,-57632.256737,-47172.326587,-404367.789144,467058.590467,-1488819.224076,426473.649721,209834.976387,149142.203862,18283.286308,670507.000935,1847263.172135,823260.187134,-919549.691101
14456.861324,-12927.992504,-71915.695483,-175517.334960,-920641.391045,478747.735676,-1475646.438519,121307.923317,263124.016648,52252.763521,-12410.152723,640374.449769,2145218.578815,919319.483913,-1233405.826767
-71519.699259,23906.050895,-85085.232650,-598585.872967,-1475013.341001,218917.942626,-1306445.618833,-233123.582367,181838.811248,-338994.490248,-48542.063360,442372.031360,2220101.128033,1115152.841998,-1545828.990245
-173564.368091,14085.786754,-107784.263038,-1028947.842006,-1968272.075231,-102551.350694,-895798.824345,-502023.510907,70652.191651,-774628.885462,-103199.703250,119377.079770,2065532.087606,1271694.396886,-1556005.415695
-239492.879865,-38522.108917,-261412.057976,-1336688.662407,-2210257.634866,-437513.194327,-452990.175466,-627398.019754,-40747.216977,-1132714.758791,-149703.370199,-87662.018755,1727625.461984,1300540.771879,-1316249.254299
-236889.827159,-187249.275401,-625095.242121,-1611443.532459,-2287236.648602,-666718.873874,-138648.651018,-570637.603373,-133364.513547,-1313495.272075,-173767.232556,-165882.309332,1602704.562496,1328252.519035,-1026740.492463
-198741.662037,-282114.283761,-771715.465649,-1699733.787842,-2335345.376542,-769169.332437,-93628.861506,-373279.775545,-197160.837662,-1297767.568027,-172447.097983,-150784.323437,1454425.291892,1211077.950180,-762379.767329
-131984.855297,-478006.309277,-928046.050115,-1408369.409301,-2134941.671179,-477469.612118,-368031.461126,-209315.982924,-155246.637698,-1091752.162845,-127083.743013,-146237.453210,1489685.695619,1152063.579873,-545219.740999
-84213.308659,-608986.097590,-1206257.736613,-1062008.054703,-1762814.776810,-203582.047287,-799590.521246,-154053.357741,-153388.966970,-853614.330462,-98475.452234,33161.350275,1473387.534076,1248458.726050,-209259.194664
-29272.628357,-597933.123005,-1344881.680458,-622852.525971,-1229185.522609,16306.232849,-1167252.020573,-59735.772035,-136592.640320,-537657.272668,-55118.627197,275214.362982,1350529.235288,1271389.749885,63553.255235
-13843.757504,-466085.473556,-1017672.115702,-145859.999472,-549937.726331,212009.533625,-1346187.937901,158194.498834,-19294.561845,-243963.494292,-5144.179141,455441.842517,1044986.081042,1311830.722581,150235.115545
-5346.662387,-255006.509542,-663666.736067,215953.001273,-80792.771629,348190.495474,-1269688.622259,254769.625951,29613.204032,-78272.886281,32197.167947,355340.334299,617663.509065,1154957.294789,204324.591607
1100.825847,-75072.074292,-308098.965593,408262.774039,261339.252747,356523.453640,-1059639.703052,213629.517505,48870.079249,60900.896614,52780.731462,280803.241322,302797.936259,816354.833326,272171.539489
33.835836,43394.360340,-46304.517541,383386.992159,401400.844534,258149.543520,-749344.883982,165459.166522,35273.859798,111353.031070,49819.776910,228223.431482,86957.920760,459953.947342,258632.692650
-2947.869915,141674.341298,57159.698033,247914.683497,436441.842225,126360.707854,-447463.375788,137168.071365,6390.449045,90519.129026,32832.513496,174443.388205,-15821.442043,267727.829756,162695.325024
-21.927167,143169.923367,75302.428738,148680.045077,309017.429588,62984.926327,-254695.037050,107401.551217,-1334.120029,58150.516179,18436.827417,115671.467444,3324.441654,159117.062635,57504.748730
-647.539318,81652.332039,50604.549068,63750.499966,137848.575384,26461.260964,-111265.899516,26907.626879,-2593.112822,19974.607967,5767.095111,38643.960917,10829.029146,52401.706105,17093.503345
663.467674,22371.864368,14577.210623,17840.807430,36812.043333,11935.642191,-25129.723198,-2008.314390,1695.223188,6260.754681,2495.428368,6230.954360,7630.836039,8744.924028,3945.105431
329.105060,2607.784961,1654.660567,1926.485547,2266.814520,1930.796182,688.829050,145.265549,361.809153,1208.365181,63.622655,-856.712364,450.810907,-287.697395,-598.043500
-25.353148,177.177690,85.628149,-172.261872,135.359781,-119.594018,5.682537,124.303339,-49.577744,39.633824,-20.750363,61.532744,-186.071177,-177.660469,74.017949
0.839110,0.560465,0.305256,0.916530,0.298947,0.604356,0.248718,0.926668,0.544453,0.848657,0.525021,0.045361,0.553855,0.902546,0.251573
0.471309,0.303550,0.637313,0.794705,0.885804,0.686755,0.158018,0.798075,0.987934,0.886130,0.283131,0.258508,0.713704,0.178486,0.222341
141.876114,-5174.062204,43.878035,-3552.209400,-1138.367561,-2736.194942,9451.180486,12525.785427,2573.317028,-1522.838952,-399.506746,2723.145196,6307.750438,6709.342372,-3728.991638
1655.453125,-17285.400357,1.304261,-9654.329166,11304.907433,-11335.725627,39639.535110,79101.056305,12537.083226,-6008.504608,-2980.096291,20441.717526,35011.083750,49962.304894,-23107.224296
9862.958680,-32148.636671,46815.894236,-5742.659692,70738.410631,-32101.114206,127707.168936,265526.311185,47387.073541,19150.711929,-12273.204606,90736.450388,77297.625975,120557.077981,-94821.219204
25114.193194,5315.303410,90333.143002,-42846.142686,117536.714794,-90779.383237,208992.779334,461602.353177,66761.720426,57626.740970,-14414.037735,228279.048136,170762.335432,154927.011611,-167202.687611
31753.084307,-26173.180037,85066.319217,-129943.290532,-22990.333204,-136262.645921,162195.887518,552990.919761,83291.378406,60324.193217,-9863.860452,365598.465110,377966.281049,250510.376784,-257593.383736
27145.487092,-104387.128697,113024.882065,-215401.935367,-357063.957336,-139527.534585,-34985.064955,573463.354060,111726.971213,27166.516866,-4393.485086,451161.837568,606501.709400,345631.987304,-433130.788294
10879.440638,-259036.289562,22924.462264,-314278.693331,-895943.075655,-50748.601715,-399736.196165,377440.533511,161226.514562,-43628.485013,-17487.272116,497983.083790,846835.402828,437195.495270,-722896.035935
-45019.166656,-443946.660703,-128619.376890,-589993.225453,-1718788.918529,-112281.842137,-772482.379791,93323.422163,179256.142283,-214484.143942,-61409.850102,589426.484688,1123282.209887,676832.974552,-1087253.715340
-135241.634778,-572740.647823,-371859.726459,-984227.773497,-2697080.426709,-249082.488809,-1164479.420672,-267722.721008,160377.327289,-558587.181921,-122037.228815,642900.577044,1417717.293687,1155818.950212,-1447749.404947
-234548.009047,-682254.088427,-669169.170391,-1508836.974499,-3718198.320553,-432245.539865,-1600503.811159,-617359.901062,61072.806741,-1005067.286015,-170981.925782,645964.025735,1682140.371061,1634563.612037,-1552628.155020
-287899.581979,-714106.909060,-983908.218080,-1939671.833071,-4453855.697798,-698855.611249,-1893773.534066,-911337.243326,-75279.309271,-1364404.153545,-208226.311441,776954.449174,1830280.554820,1992821.702528,-1415172.225862
-286634.898710,-656871.209430,-1154120.569595,-2057498.657094,-4564230.958941,-802334.790147,-1951810.876368,-1043619.238876,-189083.923150,-1470729.361286,-189966.970354,828096.793721,1753777.170172,2059361.105985,-1136679.711881
-234993.245409,-605746.016214,-985337.853600,-1681518.692526,-4016455.487558,-604759.113918,-1912929.319129,-870539.068784,-170662.864894,-1241192.569550,-140627.368440,705807.549579,1422048.883907,1706935.561157,-855242.868473
-149904.768293,-685012.247718,-822439.631942,-1135955.264322,-3168284.948857,-266877.177519,-1769626.423071,-613380.256784,-113658.411977,-840471.265764,-80726.337075,595525.942709,1119863.637160,1142349.020192,-499655.476406
-78931.263102,-741941.989568,-942617.827017,-685202.773545,-2197474.836995,-50254.946691,-1581197.016180,-442791.619733,-85421.343091,-479700.459115,-49806.754775,573980.877741,818158.889238,852528.263183,-89883.416305
-40067.510684,-730088.280691,-1047425.215569,-403252.535751,-1365098.983903,6604.496013,-1332739.074929,-220047.919304,-86285.022120,-259701.489208,-32645.468294,560966.076595,420124.503663,762120.698437,204963.497997
-27403.072140,-621746.506838,-949033.228094,-176915.149640,-700377.041665,71157.131490,-1058374.586120,-23168.337324,-54697.060165,-184167.066446,-8878.912524,383978.835090,182828.368996,681718.954837,398055.206615
-19875.076781,-427220.370609,-729830.906297,28601.614133,-233567.131748,106381.687768,-829984.464753,6701.855173,-41485.458280,-92313.847762,10238.840909,230197.956385,-36751.955673,514923.761415,453303.487434
-8982.876735,-220505.383320,-475115.953730,133751.903982,44809.305198,121558.002297,-622118.179504,5314.539990,-39379.163532,-6035.557789,19256.890258,140663.153392,-157203.086020,310469.781057,402038.664284
-2999.481513,-47663.009841,-242621.576584,88905.666212,147646.044522,36692.589338,-409919.707829,31465.649452,-38881.726273,24521.190538,16775.412036,157368.327472,-149023.040250,181492.197245,276322.043277
-1497.016966,34142.306306,-95140.260379,52218.951091,159826.525089,-4946.153351,-202520.052134,23344.815361,-19294.783607,33873.714185,11965.994477,147959.967919,-85443.408427,123990.744494,121038.059418
-633.427005,20573.754194,-47822.298796,26930.557067,83047.056992,-3171.534278,-90760.735339,12944.867167,-7595.627492,15930.193352,8352.311006,89308.200326,-6561.222826,96345.582122,48031.086243
-170.373972,14537.678866,-4272.774630,13173.299957,20291.387788,1326.524572,-25788.230013,-14374.268788,-863.669416,4817.403127,2512.733945,29398.339868,10873.028349,32453.963603,1554.750782
-11.635071,4260.600412,2817.965685,5286.766442,9190.099443,1556.088921,-4334.712680,-5790.357009,774.887179,1350.664212,104.052806,4814.356359,8709.717724,6272.915580,3054.599863
751.832696,-132.478485,-1241.094941,-130.123210,1822.425092,386.069004,1493.303032,700.081463,323.277804,2315.053807,55.277489,1758.131907,3589.955245,-2374.954441,1302.568726
0.150185,0.076522,0.678285,0.719854,0.641032,0.213246,0.811475,0.499258,0.431068,0.578225,0.147000,0.033408,0.929816,0.890157,0.082962
0.443754,0.013156,0.136436,0.538829,0.433875,0.909216,0.723963,0.436405,0.708171,0.128493,0.090810,0.244516,0.697497,0.352477,0.269337
0.102531,0.846710,0.904315,0.066019,0.735411,0.243977,0.050971,0.884181,0.377648,0.506797,0.910978,0.758733,0.722223,0.193069,0.905222
87.574377,-1343.415221,-753.686653,-1490.280997,-512.335317,-1215.249492,2358.872589,3310.576173,254.587264,-585.654908,-67.046485,1145.654377,1913.167205,1823.028017,-298.748701
1445.642203,-9542.260810,1059.539018,-4413.087758,-13844.723585,-6794.743014,17617.680556,30056.089266,4288.912215,-2895.651194,30.252733,9997.333143,13036.554333,16541.806500,-9144.832033
1051.471932,-28178.386475,32786.555933,-11236.256804,-33012.491085,-38632.883364,72474.987449,102649.868465,15674.238559,3163.852361,-3307.267920,44178.717339,-18638.493547,42161.406472,-53006.621170
7159.210119,-46299.812754,109848.888484,-16122.713909,-77446.118767,-100848.602384,182989.293251,214545.634876,34292.835442,28997.599487,-5380.732700,129291.686668,-75379.086843,70515.780872,-138430.054571
4359.777642,-123541.782076,208288.883216,-60730.859269,-268169.258031,-207930.623006,294972.265350,331654.746347,53664.741158,14035.384484,-5619.971134,264101.509119,-140802.761701,171636.109074,-256816.749271
-15039.906838,-256279.154552,355659.714121,-86608.546677,-562084.194642,-308001.062067,340782.542702,357216.789109,111695.040624,-17681.608630,-10796.655277,400133.328488,-211248.970467,285106.978774,-376319.137316
-53710.844286,-421646.308770,378732.117665,-208775.709025,-973747.181296,-430317.350172,245847.752392,241969.961929,143431.692160,-117070.252065,-29429.230911,533605.801791,-244344.419251,427926.411784,-487021.142682
-105172.522295,-630069.304271,359924.004442,-346037.139503,-1550739.863158,-519819.179117,59073.050562,-4831.018624,182262.149892,-284499.725891,-47829.193431,629884.746367,-78229.117121,667862.945315,-672077.464143
-173791.656168,-706934.184547,144533.759419,-633594.718228,-2179960.966027,-742418.655467,-248716.389675,-237047.922976,128876.936256,-578296.676448,-72254.851800,701955.763681,100677.252903,1057261.077653,-716187.971532
-232801.555126,-749269.473126,12865.139181,-816637.115118,-2650394.974493,-820429.491834,-617620.090497,-544263.691057,83750.380808,-828637.666923,-90348.096089,685427.734181,226525.457293,1357796.452581,-730860.948739
-274841.133792,-637171.645841,-88982.945938,-958830.751538,-2904362.176580,-852137.652168,-888976.974563,-863384.968988,-5546.816240,-1005337.221503,-104063.432930,625668.198389,288189.268982,1481297.274171,-687239.244956
-269043.376220,-550428.282442,-99848.154971,-906896.790770,-2890862.250593,-845189.409742,-1050318.389419,-1007019.914902,-47495.717930,-971691.644127,-82289.904154,661923.671343,162492.594872,1355010.352916,-596719.637314
-223314.095358,-467677.542202,7659.497237,-671195.168306,-2433365.556587,-604700.993015,-1065220.230141,-838700.873763,-31036.608838,-734058.586177,-59212.024704,564916.716415,-2258.587618,920662.875108,-409959.584059
-159159.863516,-422523.175441,-36262.229894,-453266.013321,-1835759.978678,-408044.361129,-950448.836569,-622723.644522,-20243.759012,-473517.956466,-40497.369764,483980.723925,-155364.909008,549389.735438,-209389.832768
-116743.693056,-440836.635793,-331134.370259,-390755.823172,-1239461.334165,-373719.324081,-785436.719058,-406337.524455,-47401.549203,-343270.562098,-32662.151836,467050.346246,-278767.981397,506118.076566,55897.520108
-70521.325387,-515146.824831,-670211.142772,-310387.534303,-758712.407331,-325037.029072,-572871.753451,-265006.576818,-47280.138781,-158079.197959,-35007.352898,503593.465749,-373422.757795,429772.825219,193162.932136
-42728.426453,-464860.385819,-779481.765888,-235096.046860,-426368.621403,-219070.235481,-461687.322455,-224168.948813,-67296.414062,-101964.959705,-25260.044141,350863.325990,-324965.837725,310878.785181,298415.179634
-20456.599223,-334270.962427,-687058.056837,-167915.939492,-240235.203594,-161954.607659,-362025.630863,-149966.625246,-68620.983374,-65606.660543,-10125.507237,278533.132318,-270935.023929,248714.807075,270408.269588
-10179.431624,-192655.061199,-535371.244179,-109578.049588,-131592.324496,-112342.042006,-271296.581028,-115180.730110,-71435.108292,-61243.036348,-1852.399106,163260.796427,-284755.142523,175267.675335,240833.584034
-2297.360398,-80469.015346,-287687.428834,-65016.923767,-37852.696932,-89248.695002,-143773.251063,-34740.213786,-37094.025191,-12291.598855,464.771369,151901.203002,-181425.430672,105082.686408,124728.202765
-923.840686,-34642.855463,-121640.619534,-25781.007951,1121.318662,-50745.593900,-49825.882558,-21034.931987,-16799.849009,6078.710065,1181.882564,108514.448642,-102012.712532,68977.813481,48682.679964
-505.410762,-22810.274726,-78883.854878,-14552.147802,-12352.871397,-27986.327998,-17538.819224,-20989.842883,-6985.045313,489.221282,762.265684,62320.383269,-25631.144244,59780.608870,23518.663233
-286.870898,-1850.031406,-8176.328583,6215.435137,4978.892227,86.987737,-1170.945562,-16026.747863,2265.743647,2944.773789,582.307940,20095.727211,14868.704232,23488.452775,-3035.803711
-194.680635,2390.601021,-3990.898939,-564.685590,6148.342722,514.575405,-2972.452076,-328.806229,-756.495073,-1006.854824,-460.224361,-203.500755,5748.687883,2457.793278,4091.333941
-30.841396,448.519560,-1908.302029,-112.853757,1667.843770,412.274690,-1055.396803,55.727914,-174.107168,-377.047466,-122.020893,-507.211589,1676.511976,926.436422,1259.950414
0.266947,0.331968,0.063034,0.261104,0.481418,0.631780,0.637400,0.118497,0.691612,0.616976,0.061220,0.489486,0.576058,0.663068,0.774592
0.788028,0.878889,0.920823,0.596090,0.646067,0.645173,0.587347,0.407786,0.243534,0.679915,0.295554,0.189856,0.182648,0.397448,0.177666
0.375603,0.580572,0.419397,0.657519,0.074407,0.162764,0.216929,0.809796,0.475686,0.118889,0.055947,0.317420,0.564818,0.415571,0.387134
5.574269,-50.021138,-83.030421,-84.659456,-22.922859,-52.904758,69.907755,99.866763,-3.054805,-44.274744,-3.090273,41.451021,114.952698,99.587856,6.112737
282.548241,361.587891,5618.553457,4412.945594,-4846.008411,264.166980,2068.473843,111.124194,888.629862,1783.505328,543.409892,2951.647934,-2217.380616,-227.849572,-1450.308107
720.101157,3857.360044,28432.256363,10639.653023,-24261.874027,-14185.094912,20054.460804,8548.760950,4404.890609,6884.101385,1882.758812,21335.812828,-30699.426768,10446.978316,-18808.114496
1340.728511,7652.021741,88016.320451,13971.126755,-62441.089546,-59794.015961,61350.083274,37391.774407,9766.897000,22096.864513,3940.726963,70347.105259,-110069.829769,16700.885343,-57749.905981
-532.917221,18595.128144,231504.736170,32188.693134,-133291.359263,-121470.645574,135222.781753,76193.143476,29304.525674,51325.118137,7145.970514,153696.149130,-224296.024772,12859.520445,-160773.892098
-10365.227353,-2934.702372,418669.252069,81378.389354,-238748.373173,-191985.204974,227908.902166,102625.944028,80349.147389,80902.991428,9681.108680,260014.659734,-403299.111077,50119.453955,-293515.022888
-22566.895970,-26968.562994,583559.487583,102392.617577,-345718.125032,-288725.996663,322923.226203,119106.476882,119141.659592,106900.711089,7615.958727,394718.465071,-572115.670213,104853.325981,-449361.974146
-37186.085815,-79980.568279,635158.241825,91273.661767,-407647.234704,-403731.736128,397892.015337,104652.581304,161788.371910,119156.391605,-1559.166260,518366.433729,-599917.416009,190138.386466,-591273.015558
-46955.379039,-105041.178008,649134.476666,64012.116662,-530920.646087,-507014.843484,454156.896227,86864.606970,175636.378533,100661.789271,-2473.202626,627223.628906,-547952.116282,341226.468314,-703089.689487
-51241.808924,-131737.039197,726321.134361,90340.611235,-578308.626819,-545009.504551,474045.617458,30550.755855,201293.872192,116550.845616,-819.462399,678507.151162,-535496.324291,381312.847471,-824239.941018
-58430.203918,-118466.904669,622373.222786,-19640.794477,-635217.632253,-657758.688950,439835.855353,-82489.841162,170581.544557,81925.317769,1050.118660,784355.540403,-567905.700789,426540.065531,-814255.880138
-60975.188170,-79384.754559,569735.668514,-38524.571176,-660179.591472,-694060.464723,280619.537411,-206165.958717,143490.903364,87683.483786,6728.366368,872935.794631,-639588.994226,354326.018975,-711762.167464
-56871.787065,-77466.033820,504005.892746,-38901.949521,-562724.801862,-604909.152883,174371.884057,-183221.135840,128159.461175,85714.115624,4568.740050,826904.337746,-589094.646615,300310.605362,-582669.149937
-48517.170270,-55119.740188,423023.764921,-31451.968117,-437263.186611,-514997.696295,145523.651868,-152350.400094,108981.647982,85165.376029,-7048.107081,699605.770344,-489325.430858,262284.359966,-480322.365958
-40501.859532,-112490.234669,40235.622182,-131460.674929,-319484.012905,-519620.861700,109784.621302,-184603.122302,64586.049811,62528.922874,-22230.589632,657913.735377,-411743.845151,285112.207450,-306902.322016
-30296.115983,-169388.695747,-270673.890696,-194445.596207,-214792.888925,-503810.088102,70220.206810,-205968.981458,16997.236539,49260.908054,-31865.942481,595079.081000,-326305.303142,248350.174402,-142057.809732
-22918.690671,-177839.908752,-399355.346810,-209147.508008,-118743.590674,-390277.978186,17080.837012,-188220.940567,-17793.973516,21308.102119,-26790.456907,426544.395584,-243817.386500,187490.006070,-59185.370788
-14275.471416,-120366.427492,-403718.425608,-188095.409204,-85523.082654,-284612.948913,-23348.223944,-157251.361466,-30954.526492,-9742.817807,-13703.578556,291875.314291,-171171.035833,170137.848919,-9754.128181
-9313.518770,-80672.720743,-346320.410343,-151537.422822,-61614.503289,-208583.426257,-38873.686315,-99852.646590,-38246.401595,-21139.459528,-9724.558549,203190.468728,-178086.219680,115174.524726,51983.958491
